Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-30 01:00:00+01:00,4200868.5,4200868.5,4195597.0,4195597.0,4195597.0,0
2021-03-30 01:05:00+01:00,4197409.0,4197409.0,4195218.0,4195923.5,4195923.5,46687584256
2021-03-30 01:10:00+01:00,4192938.5,4192938.5,4187140.0,4188090.5,4188090.5,0
2021-03-30 01:15:00+01:00,4187456.0,4187456.0,4186707.75,4187169.0,4187169.0,0
2021-03-30 01:20:00+01:00,4187605.5,4190811.75,4187202.5,4190811.75,4190811.75,13822853120
2021-03-30 01:25:00+01:00,4195636.0,4199054.0,4195636.0,4199054.0,4199054.0,8068792320
2021-03-30 01:30:00+01:00,4199090.5,4200306.0,4199090.5,4199646.5,4199646.5,5578162176
2021-03-30 01:35:00+01:00,4199565.5,4202959.5,4199565.5,4202959.5,4202959.5,1740898304
2021-03-30 01:40:00+01:00,4202827.0,4204236.0,4202827.0,4204236.0,4204236.0,2612002816
2021-03-30 01:45:00+01:00,4204197.0,4206080.0,4201533.5,4201533.5,4201533.5,0
2021-03-30 01:50:00+01:00,4200364.5,4200364.5,4194798.0,4194798.0,4194798.0,0
2021-03-30 01:55:00+01:00,4195128.0,4195151.0,4194861.0,4195022.5,4195022.5,4076339200
2021-03-30 02:00:00+01:00,4194481.0,4194481.0,4190577.5,4190577.5,4190577.5,0
2021-03-30 02:05:00+01:00,4189738.0,4189738.0,4187173.25,4187173.25,4187173.25,1339293696
2021-03-30 02:10:00+01:00,4188527.25,4196062.0,4188527.25,4195538.0,4195538.0,7745568768
2021-03-30 02:15:00+01:00,4196374.0,4196374.0,4187626.5,4187626.5,4187626.5,0
2021-03-30 02:20:00+01:00,4186661.0,4186661.0,4184048.0,4184048.0,4184048.0,2703228928
2021-03-30 02:25:00+01:00,4183575.5,4183632.75,4182244.0,4182244.0,4182244.0,5246812160
2021-03-30 02:30:00+01:00,4184191.25,4184191.25,4181408.75,4182139.0,4182139.0,0
2021-03-30 02:35:00+01:00,4183014.25,4183674.0,4182039.75,4183674.0,4183674.0,0
2021-03-30 02:40:00+01:00,4182743.25,4184133.5,4182743.25,4184133.5,4184133.5,4126670848
2021-03-30 02:45:00+01:00,4183201.5,4183201.5,4180616.25,4182672.25,4182672.25,5953814528
2021-03-30 02:50:00+01:00,4183092.75,4189994.75,4183092.75,4189994.75,4189994.75,6849822720
2021-03-30 02:55:00+01:00,4188506.0,4188506.0,4187181.0,4187181.0,4187181.0,4513333248
2021-03-30 03:00:00+01:00,4187231.75,4187231.75,4180032.75,4180032.75,4180032.75,0
2021-03-30 03:05:00+01:00,4179534.5,4179828.25,4178827.75,4179204.75,4179204.75,0
2021-03-30 03:10:00+01:00,4178118.25,4179229.0,4177935.25,4179016.5,4179016.5,6051594240
2021-03-30 03:15:00+01:00,4179300.25,4179300.25,4176352.0,4177263.0,4177263.0,1782579200
2021-03-30 03:20:00+01:00,4177924.75,4179247.75,4177742.25,4177742.25,4177742.25,0
2021-03-30 03:25:00+01:00,4178470.0,4180055.5,4178470.0,4180055.5,4180055.5,0
2021-03-30 03:30:00+01:00,4180346.5,4180557.0,4178309.0,4178309.0,4178309.0,0
2021-03-30 03:35:00+01:00,4177105.0,4178071.25,4176568.0,4177969.5,4177969.5,1656750080
2021-03-30 03:40:00+01:00,4183518.5,4183518.5,4180480.25,4180480.25,4180480.25,0
2021-03-30 03:45:00+01:00,4182341.25,4184642.0,4180245.75,4180245.75,4180245.75,3888381952
2021-03-30 03:50:00+01:00,4179759.5,4179946.75,4179370.5,4179946.75,4179946.75,0
2021-03-30 03:55:00+01:00,4180614.5,4181432.0,4180614.5,4180782.0,4180782.0,2007760896
2021-03-30 04:00:00+01:00,4179577.25,4179670.25,4178112.25,4178112.25,4178112.25,0
2021-03-30 04:05:00+01:00,4177752.0,4181354.5,4177752.0,4181354.5,4181354.5,0
2021-03-30 04:10:00+01:00,4181978.25,4182409.5,4180632.75,4180681.0,4180681.0,2205417472
2021-03-30 04:15:00+01:00,4180356.5,4181003.75,4179648.0,4179648.0,4179648.0,0
2021-03-30 04:20:00+01:00,4178688.5,4179197.0,4177349.25,4177349.25,4177349.25,2134376448
2021-03-30 04:25:00+01:00,4179372.0,4180059.75,4176995.5,4176995.5,4176995.5,4490788864
2021-03-30 04:30:00+01:00,4176070.0,4178534.5,4175780.75,4178534.5,4178534.5,2446327808
2021-03-30 04:35:00+01:00,4179105.75,4179105.75,4178213.0,4178213.0,4178213.0,3404201984
2021-03-30 04:40:00+01:00,4175100.75,4176359.5,4174606.0,4176359.5,4176359.5,6126829568
2021-03-30 04:45:00+01:00,4176172.0,4177456.25,4176129.0,4176710.0,4176710.0,7670857728
2021-03-30 04:50:00+01:00,4177140.75,4177140.75,4172978.0,4173120.0,4173120.0,495452160
2021-03-30 04:55:00+01:00,4170511.75,4174535.5,4170511.75,4174535.5,4174535.5,7005011968
2021-03-30 05:00:00+01:00,4174749.75,4174749.75,4169153.5,4169153.5,4169153.5,0
2021-03-30 05:05:00+01:00,4167999.0,4171579.25,4167999.0,4171579.25,4171579.25,6736314368
2021-03-30 05:10:00+01:00,4175190.5,4176677.5,4173764.75,4174973.25,4174973.25,3995860992
2021-03-30 05:15:00+01:00,4174670.25,4174670.25,4172321.5,4172321.5,4172321.5,1981022208
2021-03-30 05:20:00+01:00,4172609.0,4177041.25,4172532.5,4177041.25,4177041.25,3732668416
2021-03-30 05:25:00+01:00,4177242.25,4183141.5,4177188.25,4183141.5,4183141.5,11567366144
2021-03-30 05:30:00+01:00,4184879.75,4190756.75,4184879.75,4189111.5,4189111.5,13051363328
2021-03-30 05:35:00+01:00,4188633.5,4189932.0,4186554.0,4189932.0,4189932.0,2531524608
2021-03-30 05:40:00+01:00,4197630.5,4202466.0,4197630.5,4202159.0,4202159.0,16878141440
2021-03-30 05:45:00+01:00,4202321.0,4207659.0,4200524.0,4207659.0,4207659.0,8115453952
2021-03-30 05:50:00+01:00,4210258.5,4212159.0,4210258.5,4212159.0,4212159.0,9375580160
2021-03-30 05:55:00+01:00,4211712.5,4211990.0,4209091.5,4209091.5,4209091.5,2292973568
2021-03-30 06:00:00+01:00,4208369.5,4208369.5,4199353.0,4199514.5,4199514.5,0
2021-03-30 06:05:00+01:00,4199177.0,4200393.0,4199170.5,4199170.5,4199170.5,0
2021-03-30 06:10:00+01:00,4196503.5,4196503.5,4193323.0,4193323.0,4193323.0,0
2021-03-30 06:15:00+01:00,4193621.25,4193621.25,4190519.25,4190519.25,4190519.25,0
2021-03-30 06:20:00+01:00,4189606.5,4191005.25,4187880.75,4187880.75,4187880.75,2235826176
2021-03-30 06:25:00+01:00,4187408.0,4188515.5,4187408.0,4187886.5,4187886.5,0
2021-03-30 06:30:00+01:00,4189759.25,4192164.0,4189759.25,4192164.0,4192164.0,95420416
2021-03-30 06:35:00+01:00,4191749.0,4199609.5,4191749.0,4199609.5,4199609.5,4303618048
2021-03-30 06:40:00+01:00,4203943.0,4204371.5,4201325.0,4201325.0,4201325.0,3932160
2021-03-30 06:45:00+01:00,4200556.0,4200741.5,4197599.5,4197599.5,4197599.5,0
2021-03-30 06:50:00+01:00,4197971.0,4197971.0,4194574.5,4194620.5,4194620.5,0
2021-03-30 06:55:00+01:00,4197125.5,4202987.0,4197125.5,4202987.0,4202987.0,6782713856
2021-03-30 07:00:00+01:00,4203983.5,4203983.5,4201818.5,4201818.5,4201818.5,0
2021-03-30 07:05:00+01:00,4200324.0,4200324.0,4197512.0,4198179.5,4198179.5,0
2021-03-30 07:10:00+01:00,4200409.5,4203167.0,4200409.5,4203167.0,4203167.0,0
2021-03-30 07:15:00+01:00,4205137.0,4206782.5,4205137.0,4206782.5,4206782.5,0
2021-03-30 07:20:00+01:00,4208282.0,4214942.0,4208282.0,4214942.0,4214942.0,9934995456
2021-03-30 07:25:00+01:00,4217604.5,4226678.0,4217604.5,4226678.0,4226678.0,13491765248
2021-03-30 07:30:00+01:00,4228387.0,4228387.0,4224536.5,4224536.5,4224536.5,1984692224
2021-03-30 07:35:00+01:00,4224752.0,4228809.0,4224752.0,4228809.0,4228809.0,2894331904
2021-03-30 07:40:00+01:00,4226083.5,4228654.0,4226083.5,4227159.0,4227159.0,0
2021-03-30 07:45:00+01:00,4228544.5,4256151.0,4228544.5,4256151.0,4256151.0,29048438784
2021-03-30 07:50:00+01:00,4257189.5,4265195.0,4257189.5,4263259.0,4263259.0,14672461824
2021-03-30 07:55:00+01:00,4259832.0,4260174.0,4255985.5,4256258.5,4256258.5,0
2021-03-30 08:00:00+01:00,4256045.5,4256045.5,4247923.0,4247923.0,4247923.0,0
2021-03-30 08:05:00+01:00,4247351.5,4252887.5,4247351.5,4252887.5,4252887.5,2236612608
2021-03-30 08:10:00+01:00,4253157.0,4253380.5,4250363.5,4250938.0,4250938.0,0
2021-03-30 08:15:00+01:00,4251270.5,4252027.5,4250220.5,4252027.5,4252027.5,0
2021-03-30 08:20:00+01:00,4251583.0,4254596.0,4251119.5,4254596.0,4254596.0,0
2021-03-30 08:25:00+01:00,4263306.0,4266961.0,4263306.0,4265738.5,4265738.5,56651415552
2021-03-30 08:30:00+01:00,4265846.5,4265846.5,4261306.0,4261306.0,4261306.0,0
2021-03-30 08:35:00+01:00,4261258.0,4261258.0,4259444.5,4259924.0,4259924.0,0
2021-03-30 08:40:00+01:00,4261855.5,4266705.0,4261855.5,4266705.0,4266705.0,2083782656
2021-03-30 08:45:00+01:00,4266799.0,4266799.0,4260403.0,4260403.0,4260403.0,0
2021-03-30 08:50:00+01:00,4259399.5,4262315.0,4259399.5,4262027.5,4262027.5,0
2021-03-30 08:55:00+01:00,4261718.5,4269310.0,4261718.5,4268451.5,4268451.5,9557508096
2021-03-30 09:00:00+01:00,4270373.5,4270373.5,4267193.0,4268715.5,4268715.5,0
2021-03-30 09:05:00+01:00,4267888.0,4267888.0,4264914.5,4265457.5,4265457.5,0
2021-03-30 09:10:00+01:00,4262932.0,4265500.5,4262667.0,4265500.5,4265500.5,1338769408
2021-03-30 09:15:00+01:00,4264278.5,4264278.5,4259535.0,4259535.0,4259535.0,0
2021-03-30 09:20:00+01:00,4258287.0,4258287.0,4247098.0,4247098.0,4247098.0,0
2021-03-30 09:25:00+01:00,4245483.5,4245925.0,4243435.0,4245925.0,4245925.0,265814016
2021-03-30 09:30:00+01:00,4246415.0,4249033.0,4246415.0,4247205.5,4247205.5,4352901120
2021-03-30 09:35:00+01:00,4247311.0,4247311.0,4244981.0,4245598.5,4245598.5,0
2021-03-30 09:40:00+01:00,4246395.0,4247989.5,4246291.5,4247989.5,4247989.5,1374683136
2021-03-30 09:45:00+01:00,4248471.0,4256230.5,4248471.0,4256230.5,4256230.5,0
2021-03-30 09:50:00+01:00,4257144.0,4257517.0,4256628.5,4256827.0,4256827.0,0
2021-03-30 09:55:00+01:00,4253197.0,4253197.0,4251428.0,4251490.5,4251490.5,0
2021-03-30 10:00:00+01:00,4251688.0,4253345.0,4251688.0,4252802.5,4252802.5,0
2021-03-30 10:05:00+01:00,4253470.0,4259244.0,4253470.0,4259244.0,4259244.0,0
2021-03-30 10:10:00+01:00,4266189.0,4266189.0,4264789.0,4265549.5,4265549.5,0
2021-03-30 10:15:00+01:00,4265986.0,4275234.5,4265986.0,4270824.5,4270824.5,0
2021-03-30 10:20:00+01:00,4270451.0,4270451.0,4266495.0,4266495.0,4266495.0,0
2021-03-30 10:25:00+01:00,4263266.0,4268958.0,4261018.5,4268958.0,4268958.0,47497609216
2021-03-30 10:30:00+01:00,4267325.0,4279046.0,4267325.0,4279046.0,4279046.0,330563584
2021-03-30 10:35:00+01:00,4280185.5,4302621.0,4280185.5,4302621.0,4302621.0,31800950784
2021-03-30 10:40:00+01:00,4301833.0,4309161.5,4301833.0,4309161.5,4309161.5,7804289024
2021-03-30 10:45:00+01:00,4311419.5,4319276.5,4311419.5,4319276.5,4319276.5,0
2021-03-30 10:50:00+01:00,4319532.0,4320691.5,4317851.0,4320377.0,4320377.0,0
2021-03-30 10:55:00+01:00,4323571.0,4326609.0,4323464.0,4325513.5,4325513.5,5702156288
2021-03-30 11:00:00+01:00,4326036.5,4337972.0,4326036.5,4337972.0,4337972.0,11211636736
2021-03-30 11:05:00+01:00,4338044.5,4338605.0,4336951.5,4338605.0,4338605.0,13860077568
2021-03-30 11:10:00+01:00,4339148.5,4342795.5,4339148.5,4342795.5,4342795.5,1836580864
2021-03-30 11:15:00+01:00,4342645.0,4351562.0,4342645.0,4351562.0,4351562.0,14241234944
2021-03-30 11:20:00+01:00,4349781.0,4351861.0,4349781.0,4351110.0,4351110.0,4951375872
2021-03-30 11:25:00+01:00,4347512.5,4348113.0,4341851.5,4341851.5,4341851.5,0
2021-03-30 11:30:00+01:00,4340882.0,4341956.5,4334516.5,4334516.5,4334516.5,6244270080
2021-03-30 11:35:00+01:00,4335172.0,4336599.5,4334684.0,4336193.0,4336193.0,0
2021-03-30 11:40:00+01:00,4334480.0,4334480.0,4328267.5,4328267.5,4328267.5,0
2021-03-30 11:45:00+01:00,4326109.0,4332270.5,4321267.5,4332270.5,4332270.5,57405603840
2021-03-30 11:50:00+01:00,4333504.0,4346022.0,4333504.0,4346022.0,4346022.0,15071707136
2021-03-30 11:55:00+01:00,4343144.0,4343144.0,4337729.5,4338985.0,4338985.0,0
2021-03-30 12:00:00+01:00,4338276.0,4345599.0,4336890.5,4345599.0,4345599.0,0
2021-03-30 12:05:00+01:00,4348269.0,4349516.0,4347706.0,4349516.0,4349516.0,4878761984
2021-03-30 12:10:00+01:00,4351681.0,4351681.0,4350530.0,4351268.0,4351268.0,8424259584
2021-03-30 12:15:00+01:00,4351509.0,4351509.0,4347178.0,4347178.0,4347178.0,0
2021-03-30 12:20:00+01:00,4349746.0,4349746.0,4344099.0,4344099.0,4344099.0,0
2021-03-30 12:25:00+01:00,4344070.0,4344070.0,4342181.5,4342181.5,4342181.5,0
2021-03-30 12:30:00+01:00,4342939.0,4344646.5,4342939.0,4344646.5,4344646.5,0
2021-03-30 12:35:00+01:00,4344314.0,4344407.5,4342304.0,4342304.0,4342304.0,0
2021-03-30 12:40:00+01:00,4341489.5,4346649.5,4340376.5,4346649.5,4346649.5,1729888256
2021-03-30 12:45:00+01:00,4345835.5,4347185.0,4341112.0,4341112.0,4341112.0,0
2021-03-30 12:50:00+01:00,4343558.5,4347473.0,4343510.0,4347473.0,4347473.0,8125153280
2021-03-30 12:55:00+01:00,4353086.5,4357684.5,4353086.5,4357684.5,4357684.5,14420279296
2021-03-30 13:00:00+01:00,4360853.0,4363920.5,4360490.5,4360490.5,4360490.5,0
2021-03-30 13:05:00+01:00,4360423.5,4366949.0,4360423.5,4366434.0,4366434.0,9418571776
2021-03-30 13:10:00+01:00,4366207.5,4366207.5,4355723.5,4355723.5,4355723.5,0
2021-03-30 13:15:00+01:00,4356241.0,4358051.0,4351787.0,4351787.0,4351787.0,0
2021-03-30 13:20:00+01:00,4351292.0,4354411.5,4351292.0,4354411.5,4354411.5,2182348800
2021-03-30 13:25:00+01:00,4352840.0,4352840.0,4349000.5,4349000.5,4349000.5,0
2021-03-30 13:30:00+01:00,4348741.0,4353677.5,4348741.0,4353677.5,4353677.5,6985089024
2021-03-30 13:35:00+01:00,4354701.0,4354701.0,4351553.0,4351553.0,4351553.0,2508193792
2021-03-30 13:40:00+01:00,4351633.0,4355590.5,4351633.0,4355590.5,4355590.5,4203741184
2021-03-30 13:45:00+01:00,4357146.0,4358172.5,4356698.0,4356698.0,4356698.0,3364880384
2021-03-30 13:50:00+01:00,4355595.5,4355680.0,4354282.0,4355620.0,4355620.0,4264034304
2021-03-30 13:55:00+01:00,4357992.5,4360516.0,4357593.5,4359237.5,4359237.5,8689549312
2021-03-30 14:00:00+01:00,4358735.5,4359794.0,4357846.5,4359622.5,4359622.5,0
2021-03-30 14:05:00+01:00,4359306.5,4359306.5,4347010.0,4347010.0,4347010.0,0
2021-03-30 14:10:00+01:00,4347674.5,4347674.5,4343676.5,4343676.5,4343676.5,8692432896
2021-03-30 14:15:00+01:00,4343550.0,4343550.0,4338856.5,4343037.0,4343037.0,10263199744
2021-03-30 14:20:00+01:00,4342886.0,4346775.5,4342886.0,4346775.5,4346775.5,10576723968
2021-03-30 14:25:00+01:00,4349392.5,4352121.5,4349334.0,4351871.0,4351871.0,13383499776
2021-03-30 14:30:00+01:00,4351351.0,4351675.5,4347312.5,4347312.5,4347312.5,0
2021-03-30 14:35:00+01:00,4345817.0,4347997.5,4345817.0,4346319.0,4346319.0,2515795968
2021-03-30 14:40:00+01:00,4345059.0,4351455.0,4345059.0,4350578.0,4350578.0,2035286016
2021-03-30 14:45:00+01:00,4349523.0,4349523.0,4344692.0,4344692.0,4344692.0,1180172288
2021-03-30 14:50:00+01:00,4343132.5,4343132.5,4339064.5,4339064.5,4339064.5,1636040704
2021-03-30 14:55:00+01:00,4339226.5,4339321.0,4336886.5,4336886.5,4336886.5,7750811648
2021-03-30 15:00:00+01:00,4337308.0,4338889.0,4335062.5,4335062.5,4335062.5,0
2021-03-30 15:05:00+01:00,4333439.5,4333631.5,4329211.0,4329211.0,4329211.0,39059456
2021-03-30 15:10:00+01:00,4329111.0,4329111.0,4325846.5,4326460.5,4326460.5,0
2021-03-30 15:15:00+01:00,4326970.5,4333448.0,4326970.5,4333448.0,4333448.0,10532421632
2021-03-30 15:20:00+01:00,4331376.0,4331443.0,4326442.0,4326442.0,4326442.0,0
2021-03-30 15:25:00+01:00,4327366.0,4331373.5,4326313.5,4331373.5,4331373.5,7759986688
2021-03-30 15:30:00+01:00,4331333.0,4336117.0,4331333.0,4335279.0,4335279.0,3669753856
2021-03-30 15:35:00+01:00,4334412.0,4334412.0,4331917.0,4332249.5,4332249.5,0
2021-03-30 15:40:00+01:00,4331744.5,4333627.5,4331073.5,4333627.5,4333627.5,2913468416
2021-03-30 15:45:00+01:00,4334748.0,4338048.0,4334748.0,4337756.0,4337756.0,3640655872
2021-03-30 15:50:00+01:00,4336383.5,4336451.5,4334104.5,4334298.0,4334298.0,0
2021-03-30 15:55:00+01:00,4333578.5,4334595.5,4333578.5,4334595.5,4334595.5,2276720640
2021-03-30 16:00:00+01:00,4334499.5,4335744.5,4331695.5,4331695.5,4331695.5,0
2021-03-30 16:05:00+01:00,4333499.0,4335055.5,4333239.5,4335055.5,4335055.5,0
2021-03-30 16:10:00+01:00,4334423.5,4335192.0,4333288.5,4333288.5,4333288.5,0
2021-03-30 16:15:00+01:00,4332893.0,4336745.0,4332893.0,4336745.0,4336745.0,0
2021-03-30 16:20:00+01:00,4338358.0,4338358.0,4336293.5,4336293.5,4336293.5,0
2021-03-30 16:25:00+01:00,4332775.5,4332775.5,4330284.5,4330284.5,4330284.5,0
2021-03-30 16:30:00+01:00,4331063.0,4331063.0,4327272.5,4327272.5,4327272.5,0
2021-03-30 16:35:00+01:00,4327196.5,4327196.5,4323027.5,4323027.5,4323027.5,0
2021-03-30 16:40:00+01:00,4320908.5,4326632.0,4320908.5,4325194.5,4325194.5,123469824
2021-03-30 16:45:00+01:00,4328100.5,4328100.5,4323878.5,4323878.5,4323878.5,0
2021-03-30 16:50:00+01:00,4323916.5,4323916.5,4315168.0,4315168.0,4315168.0,0
2021-03-30 16:55:00+01:00,4315090.0,4316118.0,4315090.0,4316118.0,4316118.0,6196559872
2021-03-30 17:00:00+01:00,4314773.5,4316411.5,4314491.0,4315414.0,4315414.0,0
2021-03-30 17:05:00+01:00,4315487.5,4316600.0,4315402.5,4315564.0,4315564.0,650117120
2021-03-30 17:10:00+01:00,4319157.0,4323450.0,4319157.0,4322166.5,4322166.5,5243928576
2021-03-30 17:15:00+01:00,4321597.5,4326794.0,4321597.5,4326794.0,4326794.0,3445358592
2021-03-30 17:20:00+01:00,4325625.5,4325625.5,4321710.5,4321710.5,4321710.5,0
2021-03-30 17:25:00+01:00,4319540.5,4324196.0,4319147.0,4324196.0,4324196.0,1015283712
2021-03-30 17:30:00+01:00,4323221.5,4325296.0,4323221.5,4325178.0,4325178.0,4202168320
2021-03-30 17:35:00+01:00,4324326.5,4325091.0,4323443.5,4323443.5,4323443.5,0
2021-03-30 17:40:00+01:00,4325308.0,4325308.0,4321073.5,4321073.5,4321073.5,0
2021-03-30 17:45:00+01:00,4320445.0,4328367.0,4320445.0,4328367.0,4328367.0,2203058176
2021-03-30 17:50:00+01:00,4328719.0,4328719.0,4327438.5,4328044.5,4328044.5,264765440
2021-03-30 17:55:00+01:00,4328411.5,4328411.5,4324248.5,4324248.5,4324248.5,0
2021-03-30 18:00:00+01:00,4324606.0,4330972.5,4324606.0,4330972.5,4330972.5,0
2021-03-30 18:05:00+01:00,4331560.5,4331839.0,4329214.0,4330241.0,4330241.0,0
2021-03-30 18:10:00+01:00,4329093.5,4330716.5,4328301.0,4330716.5,4330716.5,0
2021-03-30 18:15:00+01:00,4330161.5,4330161.5,4328024.5,4329717.5,4329717.5,0
2021-03-30 18:20:00+01:00,4331075.5,4335159.0,4331075.5,4334841.0,4334841.0,352321536
