Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-05 09:15:00+05:30,38.54999923706055,38.54999923706055,37.650001525878906,37.75,37.75,0
2021-04-05 09:20:00+05:30,37.79999923706055,37.849998474121094,37.54999923706055,37.650001525878906,37.650001525878906,3034877
2021-04-05 09:25:00+05:30,37.599998474121094,37.849998474121094,37.5,37.75,37.75,3069017
2021-04-05 09:30:00+05:30,37.75,37.75,37.5,37.5,37.5,2856169
2021-04-05 09:35:00+05:30,37.5,37.599998474121094,37.400001525878906,37.5,37.5,1414731
2021-04-05 09:40:00+05:30,37.5,37.599998474121094,37.45000076293945,37.54999923706055,37.54999923706055,1023649
2021-04-05 09:45:00+05:30,37.54999923706055,37.54999923706055,37.400001525878906,37.5,37.5,1156867
2021-04-05 09:50:00+05:30,37.5,37.650001525878906,37.349998474121094,37.400001525878906,37.400001525878906,2460386
2021-04-05 09:55:00+05:30,37.400001525878906,37.45000076293945,37.099998474121094,37.099998474121094,37.099998474121094,2570767
2021-04-05 10:00:00+05:30,37.04999923706055,37.150001525878906,36.79999923706055,37.04999923706055,37.04999923706055,3999999
2021-04-05 10:05:00+05:30,37.0,37.099998474121094,36.849998474121094,37.04999923706055,37.04999923706055,1800172
2021-04-05 10:10:00+05:30,37.04999923706055,37.099998474121094,36.900001525878906,37.0,37.0,1187099
2021-04-05 10:15:00+05:30,37.0,37.0,36.650001525878906,36.650001525878906,36.650001525878906,3649057
2021-04-05 10:20:00+05:30,36.70000076293945,37.0,36.650001525878906,36.95000076293945,36.95000076293945,2557612
2021-04-05 10:25:00+05:30,36.95000076293945,37.04999923706055,36.79999923706055,36.849998474121094,36.849998474121094,1861800
2021-04-05 10:30:00+05:30,36.849998474121094,36.849998474121094,36.54999923706055,36.599998474121094,36.599998474121094,2713473
2021-04-05 10:35:00+05:30,36.650001525878906,36.79999923706055,36.54999923706055,36.70000076293945,36.70000076293945,1493778
2021-04-05 10:40:00+05:30,36.70000076293945,36.75,36.599998474121094,36.70000076293945,36.70000076293945,1318787
2021-04-05 10:45:00+05:30,36.75,36.79999923706055,36.54999923706055,36.70000076293945,36.70000076293945,1071721
2021-04-05 10:50:00+05:30,36.70000076293945,36.70000076293945,36.599998474121094,36.70000076293945,36.70000076293945,1204605
2021-04-05 10:55:00+05:30,36.650001525878906,36.70000076293945,36.45000076293945,36.45000076293945,36.45000076293945,2519889
2021-04-05 11:00:00+05:30,36.5,36.5,36.349998474121094,36.45000076293945,36.45000076293945,1521843
2021-04-05 11:05:00+05:30,36.400001525878906,36.54999923706055,36.29999923706055,36.400001525878906,36.400001525878906,1645621
2021-04-05 11:10:00+05:30,36.400001525878906,36.400001525878906,36.25,36.29999923706055,36.29999923706055,1551204
2021-04-05 11:15:00+05:30,36.29999923706055,36.400001525878906,36.25,36.349998474121094,36.349998474121094,1099096
2021-04-05 11:20:00+05:30,36.400001525878906,36.54999923706055,36.400001525878906,36.54999923706055,36.54999923706055,1259160
2021-04-05 11:25:00+05:30,36.5,36.599998474121094,36.400001525878906,36.54999923706055,36.54999923706055,1170072
2021-04-05 11:30:00+05:30,36.54999923706055,36.650001525878906,36.400001525878906,36.650001525878906,36.650001525878906,975428
2021-04-05 11:35:00+05:30,36.650001525878906,36.79999923706055,36.599998474121094,36.650001525878906,36.650001525878906,2055503
2021-04-05 11:40:00+05:30,36.650001525878906,36.75,36.650001525878906,36.650001525878906,36.650001525878906,861092
2021-04-05 11:45:00+05:30,36.599998474121094,36.70000076293945,36.54999923706055,36.650001525878906,36.650001525878906,1015464
2021-04-05 11:50:00+05:30,36.599998474121094,36.75,36.54999923706055,36.70000076293945,36.70000076293945,589160
2021-04-05 11:55:00+05:30,36.70000076293945,36.79999923706055,36.650001525878906,36.79999923706055,36.79999923706055,884059
2021-04-05 12:00:00+05:30,36.79999923706055,36.79999923706055,36.70000076293945,36.75,36.75,480234
2021-04-05 12:05:00+05:30,36.75,36.79999923706055,36.650001525878906,36.75,36.75,650243
2021-04-05 12:10:00+05:30,36.79999923706055,36.849998474121094,36.70000076293945,36.79999923706055,36.79999923706055,765493
2021-04-05 12:15:00+05:30,36.849998474121094,36.95000076293945,36.75,36.900001525878906,36.900001525878906,1293610
2021-04-05 12:20:00+05:30,36.900001525878906,36.900001525878906,36.79999923706055,36.900001525878906,36.900001525878906,683461
2021-04-05 12:25:00+05:30,36.900001525878906,36.95000076293945,36.79999923706055,36.900001525878906,36.900001525878906,1267237
2021-04-05 12:30:00+05:30,36.900001525878906,36.95000076293945,36.849998474121094,36.900001525878906,36.900001525878906,573973
2021-04-05 12:35:00+05:30,36.900001525878906,36.95000076293945,36.79999923706055,36.900001525878906,36.900001525878906,1169482
2021-04-05 12:40:00+05:30,36.900001525878906,36.95000076293945,36.79999923706055,36.900001525878906,36.900001525878906,1063250
