Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-05 10:25:00-04:00,695.989990234375,700.0,695.97998046875,699.9262084960938,699.9262084960938,874760
2021-04-05 10:30:00-04:00,699.97998046875,701.5999755859375,698.2700805664062,700.5,700.5,897588
2021-04-05 10:35:00-04:00,700.4500122070312,701.02001953125,696.0900268554688,696.4849853515625,696.4849853515625,651483
2021-04-05 10:40:00-04:00,696.5499877929688,697.7000122070312,694.33740234375,695.5501098632812,695.5501098632812,511495
2021-04-05 10:45:00-04:00,695.7698974609375,699.208984375,694.3300170898438,698.97998046875,698.97998046875,382544
2021-04-05 10:50:00-04:00,698.6699829101562,698.9498901367188,693.3098754882812,694.0009765625,694.0009765625,390535
2021-04-05 10:55:00-04:00,694.0299072265625,694.8798828125,692.9500122070312,693.9401245117188,693.9401245117188,276995
2021-04-05 11:00:00-04:00,694.1699829101562,696.1320190429688,691.1099853515625,695.8900146484375,695.8900146484375,430938
2021-04-05 11:05:00-04:00,695.8350219726562,698.2000122070312,694.5700073242188,695.977294921875,695.977294921875,481728
2021-04-05 11:10:00-04:00,695.7401123046875,697.6900024414062,694.3400268554688,696.5479736328125,696.5479736328125,401831
2021-04-05 11:15:00-04:00,696.719970703125,699.8928833007812,696.5009765625,698.2747192382812,698.2747192382812,462247
2021-04-05 11:20:00-04:00,698.1900024414062,699.9000244140625,696.7150268554688,697.0,697.0,366895
2021-04-05 11:25:00-04:00,696.8499755859375,697.2000122070312,696.1199951171875,696.725830078125,696.725830078125,229525
2021-04-05 11:30:00-04:00,696.7999267578125,700.1500244140625,695.52001953125,698.82958984375,698.82958984375,560691
2021-04-05 11:35:00-04:00,698.89501953125,699.5999755859375,695.0499877929688,695.0499877929688,695.0499877929688,394152
2021-04-05 11:40:00-04:00,695.0399780273438,695.8099975585938,692.885009765625,694.7849731445312,694.7849731445312,458837
2021-04-05 11:45:00-04:00,694.6699829101562,695.4299926757812,693.0484008789062,693.6799926757812,693.6799926757812,271208
2021-04-05 11:50:00-04:00,693.72998046875,695.0,692.5999755859375,694.8800048828125,694.8800048828125,325017
2021-04-05 11:55:00-04:00,694.8499755859375,696.1300048828125,693.6400146484375,694.6710205078125,694.6710205078125,360468
2021-04-05 12:00:00-04:00,694.5700073242188,697.389892578125,693.5800170898438,697.2219848632812,697.2219848632812,316696
2021-04-05 12:05:00-04:00,697.1900024414062,697.8400268554688,694.3917236328125,694.876220703125,694.876220703125,215334
2021-04-05 12:10:00-04:00,695.0435180664062,695.2199096679688,693.5399780273438,694.731201171875,694.731201171875,208570
2021-04-05 12:15:00-04:00,694.6900024414062,695.3209838867188,693.5,694.7550048828125,694.7550048828125,194786
2021-04-05 12:20:00-04:00,694.719970703125,695.9000244140625,694.6004028320312,695.1599731445312,695.1599731445312,230223
2021-04-05 12:25:00-04:00,695.27001953125,696.4299926757812,691.3599853515625,692.1218872070312,692.1218872070312,412572
2021-04-05 12:30:00-04:00,692.260009765625,693.3699951171875,691.5,692.5,692.5,225340
2021-04-05 12:35:00-04:00,692.5700073242188,692.8358764648438,686.1500244140625,688.77001953125,688.77001953125,408449
2021-04-05 12:40:00-04:00,688.8599853515625,690.22998046875,687.3200073242188,688.0,688.0,363884
2021-04-05 12:45:00-04:00,688.1898803710938,689.2000122070312,686.6699829101562,688.14501953125,688.14501953125,324422
2021-04-05 12:50:00-04:00,688.0,688.159912109375,684.7000122070312,685.780029296875,685.780029296875,381050
2021-04-05 12:55:00-04:00,685.7501220703125,688.64697265625,685.7501220703125,686.9100952148438,686.9100952148438,306674
2021-04-05 13:00:00-04:00,687.239990234375,689.5800170898438,686.81982421875,688.9400024414062,688.9400024414062,330188
2021-04-05 13:05:00-04:00,689.0700073242188,690.58642578125,688.22998046875,689.3599853515625,689.3599853515625,345150
2021-04-05 13:10:00-04:00,689.3800048828125,690.12841796875,688.9122924804688,689.4000244140625,689.4000244140625,217314
2021-04-05 13:15:00-04:00,689.3800048828125,691.7100219726562,688.0864868164062,691.2346801757812,691.2346801757812,402502
2021-04-05 13:20:00-04:00,691.252197265625,692.14501953125,690.1599731445312,690.531005859375,690.531005859375,252846
2021-04-05 13:25:00-04:00,690.5,693.1599731445312,690.5,692.505615234375,692.505615234375,323694
2021-04-05 13:30:00-04:00,692.4500122070312,693.2899780273438,691.3099975585938,691.6699829101562,691.6699829101562,269806
2021-04-05 13:35:00-04:00,691.590087890625,692.459716796875,690.2100219726562,690.427001953125,690.427001953125,212386
2021-04-05 13:40:00-04:00,690.4669799804688,692.25,689.989990234375,691.5501098632812,691.5501098632812,271253
2021-04-05 13:45:00-04:00,691.6878051757812,695.0888061523438,690.8300170898438,694.4849853515625,694.4849853515625,440642
2021-04-05 13:50:00-04:00,694.3400268554688,697.8497924804688,693.969970703125,697.260009765625,697.260009765625,545608
2021-04-05 13:55:00-04:00,697.47998046875,698.9500122070312,696.510009765625,697.2777709960938,697.2777709960938,495811
2021-04-05 14:00:00-04:00,697.2999877929688,699.489990234375,697.2999877929688,699.0521850585938,699.0521850585938,473041
2021-04-05 14:05:00-04:00,699.0599975585938,700.7999877929688,698.9500732421875,699.5599975585938,699.5599975585938,643278
2021-04-05 14:10:00-04:00,699.614990234375,701.4000244140625,698.10009765625,699.280029296875,699.280029296875,534460
2021-04-05 14:15:00-04:00,699.4215698242188,699.8099975585938,697.7100830078125,698.5,698.5,244260
2021-04-05 14:20:00-04:00,698.6199951171875,699.7689819335938,697.3101196289062,697.9500122070312,697.9500122070312,266396
2021-04-05 14:25:00-04:00,697.8400268554688,699.4998779296875,697.4000854492188,699.1599731445312,699.1599731445312,205360
2021-04-05 14:30:00-04:00,699.135009765625,702.4998779296875,698.5017700195312,701.3699951171875,701.3699951171875,675806
2021-04-05 14:35:00-04:00,701.3699951171875,702.22998046875,700.3400268554688,701.0850219726562,701.0850219726562,309412
2021-04-05 14:40:00-04:00,701.2030029296875,702.5900268554688,699.1746215820312,699.6199951171875,699.6199951171875,422071
2021-04-05 14:45:00-04:00,699.8499755859375,700.6331176757812,698.6099853515625,699.9592895507812,699.9592895507812,261803
2021-04-05 14:50:00-04:00,700.0,701.7100219726562,699.030029296875,700.8201293945312,700.8201293945312,381667
2021-04-05 14:55:00-04:00,701.0,703.739990234375,700.8300170898438,703.024169921875,703.024169921875,539446
2021-04-05 15:00:00-04:00,702.9099731445312,703.8699951171875,701.3599853515625,701.9996948242188,701.9996948242188,262365
2021-04-05 15:05:00-04:00,701.8599853515625,704.4998779296875,701.5100708007812,704.114990234375,704.114990234375,366819
2021-04-05 15:10:00-04:00,704.1220092773438,705.25,703.3532104492188,704.22998046875,704.22998046875,498111
2021-04-05 15:15:00-04:00,704.2999877929688,704.5126953125,703.1799926757812,703.5800170898438,703.5800170898438,233703
2021-04-05 15:20:00-04:00,703.7100219726562,704.75,701.2000122070312,701.4199829101562,701.4199829101562,380533
2021-04-05 15:25:00-04:00,701.47998046875,701.489990234375,699.5700073242188,699.8800048828125,699.8800048828125,296536
2021-04-05 15:30:00-04:00,700.0,700.0,696.5900268554688,696.739990234375,696.739990234375,539207
2021-04-05 15:35:00-04:00,696.8048095703125,697.3300170898438,695.510009765625,696.3900146484375,696.3900146484375,489571
2021-04-05 15:40:00-04:00,696.35498046875,696.510009765625,692.4500122070312,694.0,694.0,622581
2021-04-05 15:45:00-04:00,693.864990234375,695.7999877929688,692.6199951171875,694.8499755859375,694.8499755859375,470523
2021-04-05 15:50:00-04:00,694.8499755859375,695.219970703125,691.4500122070312,692.8499755859375,692.8499755859375,546145
2021-04-05 15:55:00-04:00,692.9299926757812,693.4161987304688,690.1309814453125,690.97998046875,690.97998046875,847618
2021-04-06 09:30:00-04:00,690.2999877929688,690.75,686.5999755859375,686.7399291992188,686.7399291992188,1292918
2021-04-06 09:35:00-04:00,687.0800170898438,688.5,685.1900024414062,686.0900268554688,686.0900268554688,720232
2021-04-06 09:40:00-04:00,686.0,686.419921875,683.989990234375,684.9849853515625,684.9849853515625,780380
2021-04-06 09:45:00-04:00,684.0,686.905029296875,682.6129150390625,683.00732421875,683.00732421875,790753
2021-04-06 09:50:00-04:00,682.0,684.4000244140625,681.3699951171875,684.3505249023438,684.3505249023438,713722
2021-04-06 09:55:00-04:00,686.0,687.77001953125,684.6799926757812,687.4199829101562,687.4199829101562,719469
2021-04-06 10:00:00-04:00,687.23876953125,689.0499877929688,686.3499755859375,688.0,688.0,604352
2021-04-06 10:05:00-04:00,687.9038696289062,692.7999877929688,687.8800048828125,691.5994873046875,691.5994873046875,750841
2021-04-06 10:10:00-04:00,691.5200805664062,691.7081298828125,689.1801147460938,690.0399780273438,690.0399780273438,558528
2021-04-06 10:15:00-04:00,690.0250244140625,690.5499877929688,688.3099975585938,688.5501098632812,688.5501098632812,528114
2021-04-06 10:20:00-04:00,688.7100219726562,691.2899780273438,687.510009765625,690.8206787109375,690.8206787109375,440670
2021-04-06 10:25:00-04:00,690.8699951171875,691.7799072265625,687.8316040039062,687.9199829101562,687.9199829101562,489265
2021-04-06 10:30:00-04:00,688.1287841796875,688.37939453125,686.2239990234375,687.2598876953125,687.2598876953125,303825
2021-04-06 10:35:00-04:00,687.2100219726562,687.8599853515625,686.0999755859375,687.7039184570312,687.7039184570312,246939
2021-04-06 10:40:00-04:00,687.8900146484375,689.52001953125,686.239990234375,688.9714965820312,688.9714965820312,309705
2021-04-06 10:45:00-04:00,689.0,694.22998046875,688.593994140625,693.3400268554688,693.3400268554688,693154
2021-04-06 10:50:00-04:00,693.52001953125,694.4550170898438,692.2000122070312,693.8300170898438,693.8300170898438,618723
2021-04-06 10:55:00-04:00,693.72998046875,694.28759765625,691.7899780273438,692.0401000976562,692.0401000976562,329191
2021-04-06 11:00:00-04:00,692.0,692.4000244140625,689.6400146484375,690.0599975585938,690.0599975585938,362002
2021-04-06 11:05:00-04:00,690.25,691.260009765625,688.9600219726562,691.2202758789062,691.2202758789062,286541
2021-04-06 11:10:00-04:00,691.1300048828125,693.0866088867188,690.2000122070312,690.3599853515625,690.3599853515625,427876
2021-04-06 11:15:00-04:00,690.3499755859375,691.6400146484375,689.1500244140625,689.7816162109375,689.7816162109375,270695
2021-04-06 11:20:00-04:00,689.9315795898438,694.5999755859375,689.6300048828125,693.9711303710938,693.9711303710938,493028
2021-04-06 11:25:00-04:00,693.7501220703125,695.6749877929688,692.8699951171875,694.4628295898438,694.4628295898438,601078
2021-04-06 11:30:00-04:00,694.4000244140625,694.7899780273438,692.5,693.1500244140625,693.1500244140625,297746
2021-04-06 11:35:00-04:00,693.10498046875,695.7777099609375,692.8800048828125,694.8900146484375,694.8900146484375,368567
2021-04-06 11:40:00-04:00,694.8355102539062,695.5,693.3099975585938,694.1400146484375,694.1400146484375,247792
2021-04-06 11:45:00-04:00,693.9650268554688,695.239990234375,693.3499755859375,693.7100219726562,693.7100219726562,230835
2021-04-06 11:50:00-04:00,693.8400268554688,694.239990234375,692.7000122070312,693.2899169921875,693.2899169921875,156626
2021-04-06 11:55:00-04:00,693.3099975585938,693.9000244140625,691.8521118164062,692.6699829101562,692.6699829101562,218147
2021-04-06 12:00:00-04:00,692.6300048828125,692.8098754882812,690.3900146484375,691.239990234375,691.239990234375,249102
2021-04-06 12:05:00-04:00,691.5399780273438,692.25,691.0399780273438,691.239990234375,691.239990234375,141640
2021-04-06 12:10:00-04:00,691.3099975585938,691.3800048828125,689.1599731445312,689.3800048828125,689.3800048828125,241547
2021-04-06 12:15:00-04:00,689.2999877929688,689.7000122070312,688.260009765625,688.5,688.5,287061
2021-04-06 12:20:00-04:00,688.4827270507812,689.8900146484375,688.3099975585938,689.2899780273438,689.2899780273438,192757
2021-04-06 12:25:00-04:00,689.280029296875,689.4998779296875,686.68017578125,686.958984375,686.958984375,305976
2021-04-06 12:30:00-04:00,686.7999877929688,689.5999755859375,686.7000122070312,688.860107421875,688.860107421875,249631
2021-04-06 12:35:00-04:00,688.9400024414062,689.989990234375,688.1599731445312,689.337890625,689.337890625,170298
2021-04-06 12:40:00-04:00,689.3400268554688,690.239990234375,688.6199951171875,689.6220092773438,689.6220092773438,166218
2021-04-06 12:45:00-04:00,689.9650268554688,690.3399047851562,688.5,689.3300170898438,689.3300170898438,155868
2021-04-06 12:50:00-04:00,689.1699829101562,689.7899780273438,687.75,689.146728515625,689.146728515625,153128
2021-04-06 12:55:00-04:00,689.1599731445312,690.7199096679688,688.5549926757812,690.2999877929688,690.2999877929688,160757
2021-04-06 13:00:00-04:00,690.2100219726562,690.4000244140625,688.8300170898438,690.030029296875,690.030029296875,265015
2021-04-06 13:05:00-04:00,690.1060791015625,690.1060791015625,687.2899780273438,687.3200073242188,687.3200073242188,184461
2021-04-06 13:10:00-04:00,687.4102783203125,688.25,686.7999877929688,688.0,688.0,189537
2021-04-06 13:15:00-04:00,688.0,688.3200073242188,685.7501220703125,686.1998901367188,686.1998901367188,226770
2021-04-06 13:20:00-04:00,686.2177734375,687.0510864257812,684.77001953125,685.746826171875,685.746826171875,286391
2021-04-06 13:25:00-04:00,685.6766967773438,686.2000122070312,684.4600219726562,685.47998046875,685.47998046875,219490
2021-04-06 13:30:00-04:00,685.2999877929688,688.0,685.0499877929688,687.694580078125,687.694580078125,233270
2021-04-06 13:35:00-04:00,687.6513061523438,688.5700073242188,687.1300048828125,688.5057983398438,688.5057983398438,157099
2021-04-06 13:40:00-04:00,688.4401245117188,689.3699951171875,687.5900268554688,688.86181640625,688.86181640625,162387
2021-04-06 13:45:00-04:00,688.8182983398438,690.1900024414062,688.3099975585938,689.0800170898438,689.0800170898438,239717
2021-04-06 13:50:00-04:00,689.1766967773438,690.1500244140625,688.4949951171875,689.8812866210938,689.8812866210938,223110
2021-04-06 13:55:00-04:00,689.9600219726562,690.4000244140625,688.8800048828125,689.989990234375,689.989990234375,192659
2021-04-06 14:00:00-04:00,689.9199829101562,692.9199829101562,689.6699829101562,692.6199951171875,692.6199951171875,435689
2021-04-06 14:05:00-04:00,692.5700073242188,692.6583251953125,691.510009765625,691.8218994140625,691.8218994140625,220488
2021-04-06 14:10:00-04:00,692.030029296875,693.7645263671875,692.030029296875,692.3900146484375,692.3900146484375,334055
2021-04-06 14:15:00-04:00,692.390380859375,692.6799926757812,691.2999877929688,692.0999755859375,692.0999755859375,178793
2021-04-06 14:20:00-04:00,692.010009765625,694.5499877929688,691.630126953125,693.9299926757812,693.9299926757812,360039
2021-04-06 14:25:00-04:00,693.9099731445312,693.9099731445312,690.739990234375,691.3099975585938,691.3099975585938,340413
2021-04-06 14:30:00-04:00,691.344970703125,692.9500122070312,691.010009765625,692.219970703125,692.219970703125,195346
2021-04-06 14:35:00-04:00,692.1395874023438,692.25,690.3099975585938,691.125,691.125,196549
2021-04-06 14:40:00-04:00,691.155029296875,695.4299926757812,690.8070068359375,693.9998779296875,693.9998779296875,554893
2021-04-06 14:45:00-04:00,693.9000244140625,696.5499877929688,693.6900024414062,694.9600219726562,694.9600219726562,564854
2021-04-06 14:50:00-04:00,694.8099975585938,695.4299926757812,693.7000122070312,694.4739990234375,694.4739990234375,276228
2021-04-06 14:55:00-04:00,694.5250244140625,696.0,693.25,694.4451904296875,694.4451904296875,373643
2021-04-06 15:00:00-04:00,694.6500244140625,696.530029296875,693.0800170898438,693.7100219726562,693.7100219726562,426597
2021-04-06 15:05:00-04:00,693.6799926757812,693.75,691.5966796875,692.1300048828125,692.1300048828125,290997
2021-04-06 15:10:00-04:00,692.27001953125,693.8699951171875,692.27001953125,692.9044799804688,692.9044799804688,219757
2021-04-06 15:15:00-04:00,692.9299926757812,694.389892578125,692.2999877929688,693.9500122070312,693.9500122070312,210904
2021-04-06 15:20:00-04:00,694.0499877929688,694.669921875,693.5701293945312,694.147216796875,694.147216796875,230469
2021-04-06 15:25:00-04:00,693.9099731445312,694.3300170898438,691.8101196289062,692.2999877929688,692.2999877929688,219796
2021-04-06 15:30:00-04:00,692.47998046875,692.905029296875,691.5999755859375,691.760009765625,691.760009765625,177238
2021-04-06 15:35:00-04:00,691.72998046875,692.1608276367188,690.0700073242188,690.3099975585938,690.3099975585938,230963
2021-04-06 15:40:00-04:00,690.3580932617188,691.2799072265625,689.8800048828125,690.4500122070312,690.4500122070312,279651
2021-04-06 15:45:00-04:00,690.4099731445312,691.9199829101562,689.780029296875,691.1500244140625,691.1500244140625,274309
2021-04-06 15:50:00-04:00,690.7999877929688,691.5700073242188,689.0999755859375,691.4400024414062,691.4400024414062,419607
2021-04-06 15:55:00-04:00,691.3800048828125,691.9500122070312,690.0,691.6300048828125,691.6300048828125,559173
2021-04-07 09:30:00-04:00,687.0,687.2050170898438,682.5,682.594970703125,682.594970703125,1303940
2021-04-07 09:35:00-04:00,684.0,684.9600219726562,682.9306030273438,683.1370849609375,683.1370849609375,706822
2021-04-07 09:40:00-04:00,684.0,686.0399780273438,683.8253784179688,685.9500122070312,685.9500122070312,517296
2021-04-07 09:45:00-04:00,685.5,688.3499755859375,685.5,687.219970703125,687.219970703125,510812
2021-04-07 09:50:00-04:00,687.0,687.552001953125,685.25,685.25,685.25,465477
2021-04-07 09:55:00-04:00,686.0,689.5,685.4921264648438,689.0875244140625,689.0875244140625,434758
2021-04-07 10:00:00-04:00,688.905029296875,689.5999755859375,687.0499877929688,687.377685546875,687.377685546875,391253
2021-04-07 10:05:00-04:00,687.3499755859375,687.9000244140625,686.3300170898438,687.87451171875,687.87451171875,279234
2021-04-07 10:10:00-04:00,687.75,688.9799194335938,687.010009765625,688.75,688.75,331405
2021-04-07 10:15:00-04:00,688.8557739257812,690.8499755859375,686.5900268554688,690.1002197265625,690.1002197265625,456428
2021-04-07 10:20:00-04:00,690.0700073242188,691.3800048828125,689.2000122070312,690.3300170898438,690.3300170898438,430408
2021-04-07 10:25:00-04:00,690.1599731445312,690.4149780273438,689.0,689.6900024414062,689.6900024414062,215367
2021-04-07 10:30:00-04:00,689.75,690.1400146484375,688.0999755859375,688.684814453125,688.684814453125,207716
2021-04-07 10:35:00-04:00,688.5999755859375,691.1900024414062,687.97998046875,690.1900024414062,690.1900024414062,391170
2021-04-07 10:40:00-04:00,690.0900268554688,690.530029296875,688.02001953125,688.4000854492188,688.4000854492188,254182
2021-04-07 10:45:00-04:00,688.280029296875,689.0,687.189697265625,688.469970703125,688.469970703125,436680
2021-04-07 10:50:00-04:00,688.3699951171875,688.4500122070312,686.8099975585938,687.0850219726562,687.0850219726562,279117
2021-04-07 10:55:00-04:00,687.030029296875,687.5900268554688,686.02001953125,686.8699951171875,686.8699951171875,285385
2021-04-07 11:00:00-04:00,686.9500122070312,688.4500122070312,686.6199951171875,687.6099853515625,687.6099853515625,268226
2021-04-07 11:05:00-04:00,687.7999877929688,689.0693969726562,687.5,687.9194946289062,687.9194946289062,232145
2021-04-07 11:10:00-04:00,687.9400024414062,689.1300048828125,687.6400146484375,687.8547973632812,687.8547973632812,201071
2021-04-07 11:15:00-04:00,687.8699951171875,688.0,685.4603271484375,685.9227905273438,685.9227905273438,261407
2021-04-07 11:20:00-04:00,686.205322265625,686.27001953125,684.52001953125,684.6174926757812,684.6174926757812,248619
2021-04-07 11:25:00-04:00,684.6300048828125,685.9600219726562,684.219970703125,684.280029296875,684.280029296875,310964
2021-04-07 11:30:00-04:00,684.3599853515625,684.75,683.5999755859375,684.02001953125,684.02001953125,283173
2021-04-07 11:35:00-04:00,684.0,685.739990234375,682.9000244140625,682.9299926757812,682.9299926757812,301982
2021-04-07 11:40:00-04:00,682.9199829101562,683.8699951171875,682.5,683.6610107421875,683.6610107421875,341154
2021-04-07 11:45:00-04:00,683.776123046875,685.5999755859375,683.0,684.5999755859375,684.5999755859375,272493
2021-04-07 11:50:00-04:00,684.6599731445312,686.22998046875,684.5280151367188,685.1983032226562,685.1983032226562,214474
2021-04-07 11:55:00-04:00,685.1500244140625,685.2855224609375,683.6701049804688,684.3499755859375,684.3499755859375,204294
2021-04-07 12:00:00-04:00,684.3800048828125,684.9299926757812,683.75,684.1199951171875,684.1199951171875,164072
2021-04-07 12:05:00-04:00,683.9500122070312,684.0999755859375,682.3800048828125,682.9099731445312,682.9099731445312,238699
2021-04-07 12:10:00-04:00,682.71337890625,682.90380859375,680.2003784179688,680.8143920898438,680.8143920898438,544277
2021-04-07 12:15:00-04:00,680.780029296875,680.9199829101562,678.0800170898438,678.5684814453125,678.5684814453125,619424
2021-04-07 12:20:00-04:00,678.5549926757812,679.739990234375,677.27001953125,679.580078125,679.580078125,359528
2021-04-07 12:25:00-04:00,679.6749877929688,680.0900268554688,676.2100219726562,676.9749755859375,676.9749755859375,416371
2021-04-07 12:30:00-04:00,676.75,679.4500122070312,675.81201171875,678.2849731445312,678.2849731445312,357000
2021-04-07 12:35:00-04:00,678.2700805664062,679.3900146484375,677.6680297851562,679.0399780273438,679.0399780273438,235910
2021-04-07 12:40:00-04:00,678.9000244140625,679.8099975585938,678.0,678.3699951171875,678.3699951171875,225339
2021-04-07 12:45:00-04:00,678.260009765625,679.8599853515625,677.74658203125,679.1099853515625,679.1099853515625,208745
2021-04-07 12:50:00-04:00,679.0599975585938,679.5599975585938,676.7410278320312,677.1489868164062,677.1489868164062,206347
2021-04-07 12:55:00-04:00,677.1799926757812,677.4199829101562,674.0,675.1599731445312,675.1599731445312,433437
2021-04-07 13:00:00-04:00,675.084228515625,676.1699829101562,674.0999755859375,675.739990234375,675.739990234375,297594
2021-04-07 13:05:00-04:00,675.7286987304688,677.510009765625,675.52001953125,675.8482055664062,675.8482055664062,249905
2021-04-07 13:10:00-04:00,675.906494140625,676.75,674.3400268554688,676.51708984375,676.51708984375,275127
2021-04-07 13:15:00-04:00,676.6638793945312,678.3599853515625,676.0900268554688,677.5010986328125,677.5010986328125,245112
2021-04-07 13:20:00-04:00,677.2150268554688,678.1799926757812,676.2009887695312,677.18017578125,677.18017578125,183252
2021-04-07 13:25:00-04:00,677.219970703125,678.8499755859375,677.11181640625,678.0715942382812,678.0715942382812,194018
2021-04-07 13:30:00-04:00,677.8900146484375,678.0,676.573486328125,677.9000244140625,677.9000244140625,149790
2021-04-07 13:35:00-04:00,677.7670288085938,678.7999877929688,677.7670288085938,678.6669921875,678.6669921875,189396
2021-04-07 13:40:00-04:00,678.7000122070312,679.6199951171875,678.1599731445312,678.864990234375,678.864990234375,214074
2021-04-07 13:45:00-04:00,678.8200073242188,679.0999755859375,676.9500122070312,677.2999877929688,677.2999877929688,175483
2021-04-07 13:50:00-04:00,677.4199829101562,677.6199951171875,675.83349609375,676.4299926757812,676.4299926757812,163977
2021-04-07 13:55:00-04:00,676.4461059570312,676.4500122070312,674.3200073242188,674.4600219726562,674.4600219726562,362004
2021-04-07 14:00:00-04:00,674.4749755859375,677.8499755859375,674.3510131835938,677.3800048828125,677.3800048828125,326538
2021-04-07 14:05:00-04:00,677.469970703125,680.760009765625,677.25,680.760009765625,680.760009765625,407586
2021-04-07 14:10:00-04:00,680.7899780273438,682.0399780273438,680.0999755859375,680.780029296875,680.780029296875,477355
2021-04-07 14:15:00-04:00,680.780029296875,681.3873901367188,679.0999755859375,679.4000244140625,679.4000244140625,329069
2021-04-07 14:20:00-04:00,679.4400024414062,679.9190063476562,677.6699829101562,677.864990234375,677.864990234375,276506
2021-04-07 14:25:00-04:00,677.7852172851562,677.94580078125,676.25,676.436279296875,676.436279296875,318619
2021-04-07 14:30:00-04:00,676.52001953125,677.2899780273438,674.3499755859375,675.6500244140625,675.6500244140625,311759
2021-04-07 14:35:00-04:00,675.6904907226562,675.7999877929688,672.802001953125,674.6699829101562,674.6699829101562,343906
2021-04-07 14:40:00-04:00,674.60498046875,676.010009765625,674.5300903320312,675.5999755859375,675.5999755859375,375665
2021-04-07 14:45:00-04:00,675.6300048828125,676.1900024414062,674.5399780273438,675.9500122070312,675.9500122070312,242375
2021-04-07 14:50:00-04:00,675.9349975585938,676.489990234375,674.0040893554688,674.0800170898438,674.0800170898438,240003
2021-04-07 14:55:00-04:00,674.0700073242188,674.72998046875,672.8599853515625,673.5,673.5,255982
2021-04-07 15:00:00-04:00,673.489990234375,675.7393798828125,673.1699829101562,675.3712158203125,675.3712158203125,216237
2021-04-07 15:05:00-04:00,675.469970703125,675.7999877929688,673.0,673.22998046875,673.22998046875,209868
2021-04-07 15:10:00-04:00,673.2349853515625,673.6220092773438,671.010009765625,671.39501953125,671.39501953125,363228
2021-04-07 15:15:00-04:00,671.489990234375,672.989990234375,670.6199951171875,672.7600708007812,672.7600708007812,340497
