Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-05 09:30:00-04:00,123.5000991821289,123.93000030517578,123.06999969482422,123.38999938964844,123.38999938964844,4841090
2021-04-05 09:35:00-04:00,123.33999633789062,124.13500213623047,123.33499908447266,124.08000183105469,124.08000183105469,2433118
2021-04-05 09:40:00-04:00,124.16999816894531,124.54769897460938,124.125,124.54000091552734,124.54000091552734,2512652
2021-04-05 09:45:00-04:00,124.81060028076172,125.04900360107422,124.70999908447266,125.04000091552734,125.04000091552734,3161786
2021-04-05 09:50:00-04:00,125.00589752197266,125.04000091552734,124.72989654541016,124.77010345458984,124.77010345458984,1819156
2021-04-05 09:55:00-04:00,124.79499816894531,124.83000183105469,124.5999984741211,124.81610107421875,124.81610107421875,1356684
2021-04-05 10:00:00-04:00,124.80999755859375,125.2699966430664,124.55999755859375,125.23999786376953,125.23999786376953,2012983
2021-04-05 10:05:00-04:00,125.23999786376953,125.44989776611328,125.11000061035156,125.41000366210938,125.41000366210938,1783231
2021-04-05 10:10:00-04:00,125.41000366210938,125.45999908447266,125.30999755859375,125.32839965820312,125.32839965820312,1517594
2021-04-05 10:15:00-04:00,125.33499908447266,125.41999816894531,125.06999969482422,125.0999984741211,125.0999984741211,1313362
2021-04-05 10:20:00-04:00,125.09719848632812,125.29000091552734,124.91999816894531,124.99099731445312,124.99099731445312,1266005
2021-04-05 10:25:00-04:00,125.0,125.13999938964844,124.9010009765625,125.10009765625,125.10009765625,1044817
2021-04-05 10:30:00-04:00,125.0999984741211,125.30000305175781,125.08999633789062,125.19499969482422,125.19499969482422,948592
2021-04-05 10:35:00-04:00,125.19999694824219,125.58820343017578,125.19300079345703,125.54000091552734,125.54000091552734,1706056
2021-04-05 10:40:00-04:00,125.54499816894531,125.58000183105469,125.3301010131836,125.5250015258789,125.5250015258789,1081299
2021-04-05 10:45:00-04:00,125.52999877929688,125.62000274658203,125.43000030517578,125.50250244140625,125.50250244140625,1139257
2021-04-05 10:50:00-04:00,125.5,125.56999969482422,125.37000274658203,125.43000030517578,125.43000030517578,1232761
2021-04-05 10:55:00-04:00,125.41999816894531,125.41999816894531,125.05000305175781,125.16000366210938,125.16000366210938,1250434
2021-04-05 11:00:00-04:00,125.16500091552734,125.19999694824219,124.9800033569336,125.11009979248047,125.11009979248047,827838
2021-04-05 11:05:00-04:00,125.11009979248047,125.12000274658203,124.9000015258789,124.96499633789062,124.96499633789062,813019
2021-04-05 11:10:00-04:00,124.97000122070312,125.08999633789062,124.87999725341797,125.07009887695312,125.07009887695312,692243
2021-04-05 11:15:00-04:00,125.07610321044922,125.12999725341797,124.84290313720703,124.87000274658203,124.87000274658203,726983
2021-04-05 11:20:00-04:00,124.875,124.94999694824219,124.8301010131836,124.94000244140625,124.94000244140625,591305
2021-04-05 11:25:00-04:00,124.94000244140625,124.98999786376953,124.86000061035156,124.96859741210938,124.96859741210938,930737
2021-04-05 11:30:00-04:00,124.97000122070312,125.33000183105469,124.87999725341797,125.30999755859375,125.30999755859375,1062048
2021-04-05 11:35:00-04:00,125.31500244140625,125.51000213623047,125.3010025024414,125.44499969482422,125.44499969482422,1048019
2021-04-05 11:40:00-04:00,125.44000244140625,125.56999969482422,125.38999938964844,125.42009735107422,125.42009735107422,1017451
2021-04-05 11:45:00-04:00,125.41999816894531,125.43000030517578,125.2750015258789,125.33999633789062,125.33999633789062,582215
2021-04-05 11:50:00-04:00,125.3499984741211,125.5,125.31890106201172,125.46749877929688,125.46749877929688,712438
2021-04-05 11:55:00-04:00,125.47000122070312,125.48770141601562,125.29000091552734,125.32499694824219,125.32499694824219,679281
2021-04-05 12:00:00-04:00,125.33000183105469,125.5,125.31999969482422,125.41220092773438,125.41220092773438,528104
2021-04-05 12:05:00-04:00,125.41500091552734,125.41999816894531,125.31500244140625,125.40499877929688,125.40499877929688,535083
2021-04-05 12:10:00-04:00,125.40480041503906,125.55000305175781,125.40480041503906,125.53209686279297,125.53209686279297,807201
2021-04-05 12:15:00-04:00,125.53500366210938,125.58000183105469,125.44999694824219,125.55999755859375,125.55999755859375,621716
2021-04-05 12:20:00-04:00,125.55999755859375,125.7699966430664,125.55999755859375,125.7249984741211,125.7249984741211,1138247
2021-04-05 12:25:00-04:00,125.7300033569336,125.86000061035156,125.72989654541016,125.82830047607422,125.82830047607422,1267039
2021-04-05 12:30:00-04:00,125.83000183105469,125.87000274658203,125.68000030517578,125.86499786376953,125.86499786376953,887161
2021-04-05 12:35:00-04:00,125.86319732666016,125.93499755859375,125.83000183105469,125.85169982910156,125.85169982910156,696868
2021-04-05 12:40:00-04:00,125.8550033569336,125.95999908447266,125.83999633789062,125.91999816894531,125.91999816894531,774069
2021-04-05 12:45:00-04:00,125.92500305175781,125.94000244140625,125.66000366210938,125.68000030517578,125.68000030517578,904692
2021-04-05 12:50:00-04:00,125.68499755859375,125.70999908447266,125.52999877929688,125.54499816894531,125.54499816894531,659237
2021-04-05 12:55:00-04:00,125.54290008544922,125.61000061035156,125.45999908447266,125.5614013671875,125.5614013671875,744494
2021-04-05 13:00:00-04:00,125.56999969482422,125.76000213623047,125.55999755859375,125.73999786376953,125.73999786376953,751424
2021-04-05 13:05:00-04:00,125.73999786376953,125.80000305175781,125.68000030517578,125.7500991821289,125.7500991821289,495846
2021-04-05 13:10:00-04:00,125.76000213623047,125.77870178222656,125.625,125.63500213623047,125.63500213623047,446689
2021-04-05 13:15:00-04:00,125.63179779052734,125.69000244140625,125.52999877929688,125.6500015258789,125.6500015258789,660937
2021-04-05 13:20:00-04:00,125.6500015258789,125.76000213623047,125.58999633789062,125.72489929199219,125.72489929199219,612493
2021-04-05 13:25:00-04:00,125.7249984741211,125.80000305175781,125.63999938964844,125.65499877929688,125.65499877929688,547594
2021-04-05 13:30:00-04:00,125.66000366210938,125.70819854736328,125.5999984741211,125.66549682617188,125.66549682617188,463662
2021-04-05 13:35:00-04:00,125.66909790039062,125.72000122070312,125.58000183105469,125.5999984741211,125.5999984741211,450346
2021-04-05 13:40:00-04:00,125.5999984741211,125.72789764404297,125.58000183105469,125.65270233154297,125.65270233154297,434800
2021-04-05 13:45:00-04:00,125.65499877929688,125.70999908447266,125.58999633789062,125.67230224609375,125.67230224609375,471046
2021-04-05 13:50:00-04:00,125.66999816894531,125.8499984741211,125.6500015258789,125.83999633789062,125.83999633789062,520946
2021-04-05 13:55:00-04:00,125.83999633789062,126.08000183105469,125.83999633789062,126.05000305175781,126.05000305175781,1469689
2021-04-05 14:00:00-04:00,126.04389953613281,126.16000366210938,126.0199966430664,126.12220001220703,126.12220001220703,871574
2021-04-05 14:05:00-04:00,126.125,126.16010284423828,126.08000183105469,126.1050033569336,126.1050033569336,606188
2021-04-05 14:10:00-04:00,126.1083984375,126.1500015258789,126.02999877929688,126.05850219726562,126.05850219726562,729531
2021-04-05 14:15:00-04:00,126.05500030517578,126.0999984741211,125.91000366210938,125.9446029663086,125.9446029663086,621209
2021-04-05 14:20:00-04:00,125.94719696044922,125.98999786376953,125.8550033569336,125.9000015258789,125.9000015258789,578904
2021-04-05 14:25:00-04:00,125.9000015258789,125.90499877929688,125.80999755859375,125.87000274658203,125.87000274658203,651833
2021-04-05 14:30:00-04:00,125.87809753417969,126.0199966430664,125.87000274658203,125.98210144042969,125.98210144042969,671202
2021-04-05 14:35:00-04:00,125.98269653320312,126.05999755859375,125.94999694824219,126.04000091552734,126.04000091552734,543953
2021-04-05 14:40:00-04:00,126.04290008544922,126.11000061035156,125.80000305175781,125.83999633789062,125.83999633789062,867056
2021-04-05 14:45:00-04:00,125.84850311279297,125.88999938964844,125.76200103759766,125.8499984741211,125.8499984741211,681500
2021-04-05 14:50:00-04:00,125.8499984741211,125.91000366210938,125.72000122070312,125.76570129394531,125.76570129394531,606468
2021-04-05 14:55:00-04:00,125.7699966430664,125.79000091552734,125.5999984741211,125.62999725341797,125.62999725341797,587155
2021-04-05 15:00:00-04:00,125.63500213623047,125.72000122070312,125.5199966430664,125.53500366210938,125.53500366210938,689238
2021-04-05 15:05:00-04:00,125.53500366210938,125.6001968383789,125.46499633789062,125.55500030517578,125.55500030517578,837304
2021-04-05 15:10:00-04:00,125.56500244140625,125.69999694824219,125.54010009765625,125.62840270996094,125.62840270996094,827406
2021-04-05 15:15:00-04:00,125.625,125.7300033569336,125.57230377197266,125.72010040283203,125.72010040283203,664898
2021-04-05 15:20:00-04:00,125.72989654541016,125.81999969482422,125.69000244140625,125.7155990600586,125.7155990600586,774297
2021-04-05 15:25:00-04:00,125.71499633789062,125.72000122070312,125.4800033569336,125.54900360107422,125.54900360107422,872985
2021-04-05 15:30:00-04:00,125.54499816894531,125.55500030517578,125.31009674072266,125.44999694824219,125.44999694824219,1288560
2021-04-05 15:35:00-04:00,125.44989776611328,125.5999984741211,125.44000244140625,125.55999755859375,125.55999755859375,920692
2021-04-05 15:40:00-04:00,125.55999755859375,125.64009857177734,125.4729995727539,125.61000061035156,125.61000061035156,940427
2021-04-05 15:45:00-04:00,125.61000061035156,125.95999908447266,125.55000305175781,125.72149658203125,125.72149658203125,1114405
2021-04-05 15:50:00-04:00,125.7300033569336,126.0,125.5,125.93000030517578,125.93000030517578,2141685
2021-04-05 15:55:00-04:00,125.93000030517578,125.9800033569336,125.79000091552734,125.9000015258789,125.9000015258789,2830496
2021-04-06 09:30:00-04:00,126.5,126.61000061035156,125.80039978027344,125.80039978027344,125.80039978027344,5187496
2021-04-06 09:35:00-04:00,125.8499984741211,126.4000015258789,125.76000213623047,126.15540313720703,126.15540313720703,2124347
2021-04-06 09:40:00-04:00,126.0,126.12000274658203,125.80000305175781,126.12000274658203,126.12000274658203,2127851
2021-04-06 09:45:00-04:00,126.25,126.27999877929688,125.9000015258789,125.94000244140625,125.94000244140625,1436486
2021-04-06 09:50:00-04:00,126.0,126.1500015258789,125.82980346679688,126.12999725341797,126.12999725341797,1335563
2021-04-06 09:55:00-04:00,126.25,126.57499694824219,126.25,126.57499694824219,126.57499694824219,2196480
2021-04-06 10:00:00-04:00,126.56999969482422,126.91000366210938,126.55989837646484,126.82009887695312,126.82009887695312,2040383
2021-04-06 10:05:00-04:00,126.83000183105469,126.95999908447266,126.66000366210938,126.67250061035156,126.67250061035156,1383922
2021-04-06 10:10:00-04:00,126.6709976196289,126.68499755859375,126.33999633789062,126.41000366210938,126.41000366210938,1503795
2021-04-06 10:15:00-04:00,126.41809844970703,126.5,126.17720031738281,126.35990142822266,126.35990142822266,1615394
2021-04-06 10:20:00-04:00,126.35009765625,126.4800033569336,126.2699966430664,126.33000183105469,126.33000183105469,937322
2021-04-06 10:25:00-04:00,126.32499694824219,126.55000305175781,126.19999694824219,126.36990356445312,126.36990356445312,1213875
2021-04-06 10:30:00-04:00,126.36009979248047,126.3949966430664,126.0199966430664,126.16999816894531,126.16999816894531,1267960
2021-04-06 10:35:00-04:00,126.1688003540039,126.19000244140625,125.97899627685547,126.12010192871094,126.12010192871094,1168840
2021-04-06 10:40:00-04:00,126.12999725341797,126.30000305175781,126.0999984741211,126.27999877929688,126.27999877929688,911651
2021-04-06 10:45:00-04:00,126.27999877929688,126.43000030517578,126.26000213623047,126.34500122070312,126.34500122070312,854979
2021-04-06 10:50:00-04:00,126.34140014648438,126.62999725341797,126.34140014648438,126.58999633789062,126.58999633789062,858719
2021-04-06 10:55:00-04:00,126.59500122070312,126.6698989868164,126.5250015258789,126.56719970703125,126.56719970703125,814561
2021-04-06 11:00:00-04:00,126.56990051269531,126.7300033569336,126.53500366210938,126.66999816894531,126.66999816894531,729225
2021-04-06 11:05:00-04:00,126.66500091552734,126.7300033569336,126.5,126.71499633789062,126.71499633789062,743339
2021-04-06 11:10:00-04:00,126.70999908447266,126.98999786376953,126.68000030517578,126.98999786376953,126.98999786376953,1134279
2021-04-06 11:15:00-04:00,126.9823989868164,127.12999725341797,126.90499877929688,126.94149780273438,126.94149780273438,1504047
2021-04-06 11:20:00-04:00,126.94999694824219,127.0198974609375,126.75,126.7699966430664,126.7699966430664,903268
2021-04-06 11:25:00-04:00,126.76499938964844,127.0,126.7300033569336,126.86990356445312,126.86990356445312,887270
2021-04-06 11:30:00-04:00,126.86000061035156,126.91999816894531,126.76000213623047,126.80549621582031,126.80549621582031,756219
2021-04-06 11:35:00-04:00,126.80500030517578,126.9000015258789,126.79000091552734,126.81909942626953,126.81909942626953,580527
2021-04-06 11:40:00-04:00,126.81819915771484,126.94999694824219,126.7300033569336,126.93000030517578,126.93000030517578,719472
2021-04-06 11:45:00-04:00,126.9281997680664,126.93000030517578,126.73999786376953,126.75969696044922,126.75969696044922,645779
2021-04-06 11:50:00-04:00,126.75849914550781,126.83499908447266,126.66000366210938,126.82279968261719,126.82279968261719,666280
2021-04-06 11:55:00-04:00,126.83000183105469,126.94999694824219,126.7300033569336,126.92009735107422,126.92009735107422,567222
2021-04-06 12:00:00-04:00,126.93000030517578,126.94000244140625,126.76000213623047,126.79000091552734,126.79000091552734,635039
2021-04-06 12:05:00-04:00,126.79000091552734,126.8499984741211,126.55999755859375,126.64009857177734,126.64009857177734,815862
2021-04-06 12:10:00-04:00,126.63999938964844,126.68000030517578,126.51499938964844,126.56790161132812,126.56790161132812,599497
2021-04-06 12:15:00-04:00,126.55500030517578,126.65969848632812,126.5,126.57779693603516,126.57779693603516,540037
2021-04-06 12:20:00-04:00,126.58000183105469,126.66000366210938,126.56999969482422,126.62000274658203,126.62000274658203,495326
2021-04-06 12:25:00-04:00,126.63009643554688,126.6500015258789,126.41000366210938,126.4613037109375,126.4613037109375,646205
2021-04-06 12:30:00-04:00,126.45999908447266,126.62000274658203,126.44000244140625,126.58719635009766,126.58719635009766,623013
2021-04-06 12:35:00-04:00,126.5801010131836,126.60820007324219,126.45500183105469,126.46859741210938,126.46859741210938,467043
2021-04-06 12:40:00-04:00,126.46820068359375,126.62999725341797,126.45999908447266,126.58000183105469,126.58000183105469,574316
2021-04-06 12:45:00-04:00,126.58000183105469,126.6500015258789,126.44000244140625,126.50849914550781,126.50849914550781,514360
2021-04-06 12:50:00-04:00,126.50240325927734,126.5374984741211,126.29000091552734,126.33989715576172,126.33989715576172,708786
2021-04-06 12:55:00-04:00,126.33000183105469,126.38829803466797,126.21980285644531,126.23500061035156,126.23500061035156,533469
2021-04-06 13:00:00-04:00,126.23500061035156,126.29000091552734,126.11499786376953,126.16500091552734,126.16500091552734,752757
2021-04-06 13:05:00-04:00,126.16010284423828,126.18000030517578,126.07009887695312,126.13999938964844,126.13999938964844,536072
2021-04-06 13:10:00-04:00,126.13999938964844,126.23999786376953,126.07009887695312,126.23500061035156,126.23500061035156,744584
2021-04-06 13:15:00-04:00,126.2229995727539,126.25,126.0199966430664,126.04499816894531,126.04499816894531,699025
2021-04-06 13:20:00-04:00,126.05000305175781,126.08999633789062,125.9000015258789,125.91999816894531,125.91999816894531,984134
2021-04-06 13:25:00-04:00,125.91999816894531,125.93569946289062,125.74909973144531,125.88009643554688,125.88009643554688,1035194
2021-04-06 13:30:00-04:00,125.88500213623047,126.0552978515625,125.80999755859375,126.0,126.0,872529
2021-04-06 13:35:00-04:00,126.00990295410156,126.08999633789062,125.99009704589844,126.06099700927734,126.06099700927734,489718
2021-04-06 13:40:00-04:00,126.06500244140625,126.12999725341797,126.02999877929688,126.09860229492188,126.09860229492188,484631
2021-04-06 13:45:00-04:00,126.09500122070312,126.12000274658203,126.06999969482422,126.08499908447266,126.08499908447266,371386
2021-04-06 13:50:00-04:00,126.0801010131836,126.18990325927734,126.02999877929688,126.16020202636719,126.16020202636719,424870
2021-04-06 13:55:00-04:00,126.16799926757812,126.20999908447266,126.12999725341797,126.185302734375,126.185302734375,434467
2021-04-06 14:00:00-04:00,126.18499755859375,126.30500030517578,126.13020324707031,126.29000091552734,126.29000091552734,737190
2021-04-06 14:05:00-04:00,126.29000091552734,126.33000183105469,126.21499633789062,126.27999877929688,126.27999877929688,512272
2021-04-06 14:10:00-04:00,126.27749633789062,126.38500213623047,126.25,126.30010223388672,126.30010223388672,461449
2021-04-06 14:15:00-04:00,126.30000305175781,126.33999633789062,126.22000122070312,126.31529998779297,126.31529998779297,445555
2021-04-06 14:20:00-04:00,126.31620025634766,126.4000015258789,126.30000305175781,126.39510345458984,126.39510345458984,421336
2021-04-06 14:25:00-04:00,126.38999938964844,126.44999694824219,126.3499984741211,126.41999816894531,126.41999816894531,524097
2021-04-06 14:30:00-04:00,126.4124984741211,126.46749877929688,126.26000213623047,126.28990173339844,126.28990173339844,517585
2021-04-06 14:35:00-04:00,126.28990173339844,126.3301010131836,126.12000274658203,126.32499694824219,126.32499694824219,696233
2021-04-06 14:40:00-04:00,126.33000183105469,126.57740020751953,126.33000183105469,126.5199966430664,126.5199966430664,745412
2021-04-06 14:45:00-04:00,126.51000213623047,126.56999969482422,126.47000122070312,126.55000305175781,126.55000305175781,444985
2021-04-06 14:50:00-04:00,126.5479965209961,126.55999755859375,126.41999816894531,126.5199966430664,126.5199966430664,517391
2021-04-06 14:55:00-04:00,126.51139831542969,126.6050033569336,126.4800033569336,126.55000305175781,126.55000305175781,472498
2021-04-06 15:00:00-04:00,126.55000305175781,126.61000061035156,126.29499816894531,126.39990234375,126.39990234375,869096
2021-04-06 15:05:00-04:00,126.39820098876953,126.47000122070312,126.31999969482422,126.37010192871094,126.37010192871094,562443
2021-04-06 15:10:00-04:00,126.37999725341797,126.48999786376953,126.37000274658203,126.46009826660156,126.46009826660156,507157
2021-04-06 15:15:00-04:00,126.45999908447266,126.52999877929688,126.37999725341797,126.5199966430664,126.5199966430664,488186
2021-04-06 15:20:00-04:00,126.51139831542969,126.68000030517578,126.4800033569336,126.66500091552734,126.66500091552734,820562
2021-04-06 15:25:00-04:00,126.66999816894531,126.67990112304688,126.41999816894531,126.46499633789062,126.46499633789062,701825
2021-04-06 15:30:00-04:00,126.47000122070312,126.51000213623047,126.3290023803711,126.33000183105469,126.33000183105469,739834
2021-04-06 15:35:00-04:00,126.3301010131836,126.41999816894531,126.32499694824219,126.33499908447266,126.33499908447266,647357
2021-04-06 15:40:00-04:00,126.33499908447266,126.43000030517578,126.28009796142578,126.33999633789062,126.33999633789062,702255
2021-04-06 15:45:00-04:00,126.33000183105469,126.4000015258789,126.26000213623047,126.3499984741211,126.3499984741211,1058192
2021-04-06 15:50:00-04:00,126.3499984741211,126.3499984741211,126.11990356445312,126.16999816894531,126.16999816894531,1539099
2021-04-06 15:55:00-04:00,126.18000030517578,126.23999786376953,126.0,126.2300033569336,126.2300033569336,2821696
2021-04-07 09:30:00-04:00,125.83000183105469,126.0999984741211,125.25,125.29000091552734,125.29000091552734,4100255
2021-04-07 09:35:00-04:00,125.25,125.5,125.1500015258789,125.3949966430664,125.3949966430664,2056113
2021-04-07 09:40:00-04:00,125.375,125.75,125.33999633789062,125.70999908447266,125.70999908447266,1666972
2021-04-07 09:45:00-04:00,125.875,126.18000030517578,125.80999755859375,126.13999938964844,126.13999938964844,1471957
2021-04-07 09:50:00-04:00,126.18000030517578,126.19999694824219,126.0,126.1050033569336,126.1050033569336,2030157
2021-04-07 09:55:00-04:00,126.16999816894531,126.18000030517578,126.04000091552734,126.12000274658203,126.12000274658203,968850
2021-04-07 10:00:00-04:00,126.12000274658203,126.66999816894531,126.04000091552734,126.6677017211914,126.6677017211914,1584456
2021-04-07 10:05:00-04:00,126.65499877929688,126.7699966430664,126.5,126.57499694824219,126.57499694824219,1396825
2021-04-07 10:10:00-04:00,126.56999969482422,126.83999633789062,126.51899719238281,126.69010162353516,126.69010162353516,1124153
2021-04-07 10:15:00-04:00,126.69989776611328,126.91999816894531,126.56999969482422,126.86499786376953,126.86499786376953,1189572
2021-04-07 10:20:00-04:00,126.8656997680664,126.97000122070312,126.75,126.9126968383789,126.9126968383789,1165036
2021-04-07 10:25:00-04:00,126.91850280761719,127.23999786376953,126.88999938964844,127.13780212402344,127.13780212402344,1827169
2021-04-07 10:30:00-04:00,127.13999938964844,127.23999786376953,127.0199966430664,127.08000183105469,127.08000183105469,1293670
2021-04-07 10:35:00-04:00,127.08000183105469,127.12000274658203,126.9000015258789,126.93789672851562,126.93789672851562,972403
2021-04-07 10:40:00-04:00,126.93000030517578,127.13990020751953,126.9000015258789,127.08300018310547,127.08300018310547,944772
2021-04-07 10:45:00-04:00,127.08000183105469,127.18000030517578,127.0199966430664,127.06999969482422,127.06999969482422,631341
2021-04-07 10:50:00-04:00,127.06999969482422,127.07499694824219,126.7699966430664,126.88790130615234,126.88790130615234,980369
2021-04-07 10:55:00-04:00,126.88200378417969,126.94000244140625,126.83999633789062,126.88999938964844,126.88999938964844,605741
2021-04-07 11:00:00-04:00,126.9000015258789,127.43000030517578,126.9000015258789,127.26529693603516,127.26529693603516,2105908
2021-04-07 11:05:00-04:00,127.26000213623047,127.47000122070312,127.22000122070312,127.2301025390625,127.2301025390625,1159910
2021-04-07 11:10:00-04:00,127.2300033569336,127.36000061035156,127.19999694824219,127.32499694824219,127.32499694824219,840561
2021-04-07 11:15:00-04:00,127.33000183105469,127.43000030517578,127.26180267333984,127.375,127.375,717397
2021-04-07 11:20:00-04:00,127.41850280761719,127.44999694824219,127.23999786376953,127.24500274658203,127.24500274658203,818702
2021-04-07 11:25:00-04:00,127.24500274658203,127.27999877929688,127.11000061035156,127.22149658203125,127.22149658203125,913785
2021-04-07 11:30:00-04:00,127.2300033569336,127.2300033569336,127.0199966430664,127.0999984741211,127.0999984741211,811084
2021-04-07 11:35:00-04:00,127.11000061035156,127.1500015258789,126.77999877929688,126.81719970703125,126.81719970703125,901371
2021-04-07 11:40:00-04:00,126.81880187988281,126.98999786376953,126.75,126.93990325927734,126.93990325927734,749336
2021-04-07 11:45:00-04:00,126.94000244140625,127.16999816894531,126.92500305175781,127.05680084228516,127.05680084228516,818951
2021-04-07 11:50:00-04:00,127.05500030517578,127.32019805908203,127.02999877929688,127.17829895019531,127.17829895019531,819537
2021-04-07 11:55:00-04:00,127.17990112304688,127.31999969482422,127.06999969482422,127.31990051269531,127.31990051269531,760985
2021-04-07 12:00:00-04:00,127.30999755859375,127.43000030517578,127.27369689941406,127.31390380859375,127.31390380859375,840205
2021-04-07 12:05:00-04:00,127.30010223388672,127.47000122070312,127.23500061035156,127.46499633789062,127.46499633789062,809829
2021-04-07 12:10:00-04:00,127.46800231933594,127.4800033569336,127.37000274658203,127.42500305175781,127.42500305175781,1043454
2021-04-07 12:15:00-04:00,127.427001953125,127.43000030517578,127.12000274658203,127.16500091552734,127.16500091552734,1073716
2021-04-07 12:20:00-04:00,127.16500091552734,127.37999725341797,127.12000274658203,127.36990356445312,127.36990356445312,766183
2021-04-07 12:25:00-04:00,127.37010192871094,127.37999725341797,127.12999725341797,127.15290069580078,127.15290069580078,616420
2021-04-07 12:30:00-04:00,127.15129852294922,127.31999969482422,127.10099792480469,127.22000122070312,127.22000122070312,905630
2021-04-07 12:35:00-04:00,127.2300033569336,127.3499984741211,127.1812973022461,127.27999877929688,127.27999877929688,559081
2021-04-07 12:40:00-04:00,127.29000091552734,127.29000091552734,127.20999908447266,127.23999786376953,127.23999786376953,330076
2021-04-07 12:45:00-04:00,127.23999786376953,127.24700164794922,127.13050079345703,127.13999938964844,127.13999938964844,425462
2021-04-07 12:50:00-04:00,127.13999938964844,127.23999786376953,127.02999877929688,127.06900024414062,127.06900024414062,653649
2021-04-07 12:55:00-04:00,127.06500244140625,127.12999725341797,127.05000305175781,127.08999633789062,127.08999633789062,545150
2021-04-07 13:00:00-04:00,127.0864028930664,127.25,127.02999877929688,127.12989807128906,127.12989807128906,708402
2021-04-07 13:05:00-04:00,127.12999725341797,127.25,127.04010009765625,127.07009887695312,127.07009887695312,700655
2021-04-07 13:10:00-04:00,127.07499694824219,127.16000366210938,127.01000213623047,127.07820129394531,127.07820129394531,550074
2021-04-07 13:15:00-04:00,127.08499908447266,127.09500122070312,126.9800033569336,126.99130249023438,126.99130249023438,659319
2021-04-07 13:20:00-04:00,126.99500274658203,127.06800079345703,126.85279846191406,126.87830352783203,126.87830352783203,685007
2021-04-07 13:25:00-04:00,126.87000274658203,127.08000183105469,126.86000061035156,127.05010223388672,127.05010223388672,662037
2021-04-07 13:30:00-04:00,127.05000305175781,127.1594009399414,126.94999694824219,127.1500015258789,127.1500015258789,739440
2021-04-07 13:35:00-04:00,127.16000366210938,127.19999694824219,127.08000183105469,127.18499755859375,127.18499755859375,601104
2021-04-07 13:40:00-04:00,127.19000244140625,127.22000122070312,127.13999938964844,127.19499969482422,127.19499969482422,463508
2021-04-07 13:45:00-04:00,127.1978988647461,127.2300033569336,127.05999755859375,127.0801010131836,127.0801010131836,392111
2021-04-07 13:50:00-04:00,127.08989715576172,127.22000122070312,127.08000183105469,127.18329620361328,127.18329620361328,382352
2021-04-07 13:55:00-04:00,127.18499755859375,127.30000305175781,127.13999938964844,127.24009704589844,127.24009704589844,475271
2021-04-07 14:00:00-04:00,127.2499008178711,127.47339630126953,127.23999786376953,127.41999816894531,127.41999816894531,989535
2021-04-07 14:05:00-04:00,127.41999816894531,127.56819915771484,127.40499877929688,127.4800033569336,127.4800033569336,1283429
2021-04-07 14:10:00-04:00,127.4749984741211,127.63999938964844,127.47000122070312,127.63999938964844,127.63999938964844,800901
2021-04-07 14:15:00-04:00,127.63999938964844,127.77999877929688,127.61000061035156,127.73999786376953,127.73999786376953,1214503
2021-04-07 14:20:00-04:00,127.7301025390625,127.7699966430664,127.58999633789062,127.63500213623047,127.63500213623047,723074
2021-04-07 14:25:00-04:00,127.63150024414062,127.75,127.51499938964844,127.73989868164062,127.73989868164062,823714
